# File consisting of single lines, each containing
# a vector of features, and a vector of output values.
# Features have been extracted from images of characters.
# Output vectors have a single 1, indicating the character,
# in order: 'C' 'A' 'M' 'F' '0' '1' '2' '3' '4' '5' '6' '7' '8' '9' 
(0.5 0.5 0.5 0.75 1.0 1.0 1.0 0.75 0.75 0.75 0.75 0.75 0.75 1.0 1.0 0.75 0.5 0.5 0.75 0.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.11764705926179886 1.0 0.9411764740943909 0.9411764740943909 0.529411792755127 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 80.0 200.0 176.0 176.0 80.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0) (1 0 0 0 0 0 0 0 0 0 0 0 0 0)
(0.2142857313156128 0.7142857313156128 0.5714285969734192 0.5714285969734192 0.8571429252624512 0.7142857313156128 0.6428571939468384 0.9285714626312256 0.8571429252624512 0.8571429252624512 0.8571429252624512 0.8571429252624512 0.9285714626312256 0.8571429252624512 0.5 0.5714285969734192 0.5714285969734192 0.5714285969734192 1.0 0.785714328289032 0.0 0.5555555820465088 0.6666666865348816 1.0 0.6666666865348816 0.6666666865348816 0.7222222089767456 0.7222222089767456 0.7222222089767456 0.6666666865348816 0.8888888955116272 0.6666666865348816 0.944444477558136 0.6111111044883728 0.2777777910232544 0.5555555820465088 0.6111111044883728 0.2777777910232544 0.0 0.0 92.0 64.0 78.0 23.0 118.0 14.0 117.0 249.0 62.0 193.0 112.0 86.0 164.0 76.0 98.0 109.0 51.0 64.0 188.0 40.0 0.0 64.0 0.0 0.0 0.0) (1 0 0 0 0 0 0 0 0 0 0 0 0 0)
(0.20000000298023224 0.6000000238418579 0.9000000357627869 1.0 1.0 0.800000011920929 0.6000000238418579 0.5 1.0 1.0 0.800000011920929 0.699999988079071 0.6000000238418579 0.6000000238418579 0.6000000238418579 0.699999988079071 0.800000011920929 0.699999988079071 0.30000001192092896 0.20000000298023224 0.0 0.0 0.0 0.0 0.7368420958518982 0.8947368264198303 1.0 1.0 0.7894737124443054 0.6842105388641357 0.42105263471603394 0.42105263471603394 0.42105263471603394 0.3684210479259491 0.21052631735801697 0.21052631735801697 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 171.0 255.0 44.0 141.0 149.0 35.0 60.0 252.0 44.0 0.0 0.0 0.0 163.0 0.0 32.0 0.0 0.0 0.0 0.0 0.0) (0 1 0 0 0 0 0 0 0 0 0 0 0 0)
(0.0 0.0 0.0 0.0 0.75 0.5 0.9375 0.75 0.8125 0.6875 0.75 0.6875 0.875 1.0 0.375 0.375 0.0 0.0 0.0 0.0 0.8181818723678589 0.4545454680919647 0.27272728085517883 0.5454545617103577 0.5454545617103577 0.8181818723678589 1.0 0.9090909361839294 0.9090909361839294 0.8181818723678589 0.7272727489471436 0.8181818723678589 0.5454545617103577 0.4545454680919647 0.4545454680919647 0.5454545617103577 0.27272728085517883 0.4545454680919647 0.5454545617103577 0.4545454680919647 0.0 18.0 0.0 64.0 0.0 0.0 115.0 234.0 116.0 0.0 0.0 188.0 234.0 85.0 0.0 0.0 43.0 88.0 62.0 0.0 0.0 81.0 43.0 26.0 0.0) (0 0 1 0 0 0 0 0 0 0 0 0 0 0)
(0.5 0.625 0.625 0.875 0.875 0.5 0.25 1.0 0.5 0.5 0.75 0.875 0.875 1.0 0.875 0.75 0.5 0.875 0.5 0.125 0.0 0.0 0.0 0.0 0.0 0.0 0.8500000238418579 1.0 0.9000000357627869 0.6500000357627869 0.5 0.5 0.550000011920929 0.4000000059604645 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 128.0 64.0 128.0 64.0 128.0 64.0 8.0 144.0 255.0 129.0 0.0 0.0 0.0 86.0 56.0 0.0 0.0 0.0 0.0 0.0) (0 0 0 0 0 0 0 0 0 0 0 0 1 0)
(0.4285714626312256 0.4285714626312256 0.785714328289032 0.7142857313156128 0.5 0.785714328289032 1.0 1.0 0.8571429252624512 0.3571428656578064 0.5 0.6428571939468384 0.5 0.7142857313156128 0.5 0.7142857313156128 0.7142857313156128 0.7142857313156128 0.6428571939468384 0.7142857313156128 0.0 0.0 0.9333333969116211 1.0 0.8000000715255737 0.8666667342185974 0.7333333492279053 0.8000000715255737 0.9333333969116211 0.9333333969116211 0.6666666865348816 0.8666667342185974 0.6000000238418579 0.7333333492279053 0.8666667342185974 0.46666669845581055 0.7333333492279053 0.40000003576278687 0.0 0.0 128.0 109.0 34.0 72.0 0.0 79.0 62.0 0.0 255.0 85.0 128.0 233.0 145.0 0.0 8.0 131.0 160.0 0.0 152.0 120.0 0.0 96.0 0.0 0.0 0.0) (0 0 0 0 0 0 0 0 0 1 0 0 0 0)
(0.15000000596046448 0.6500000357627869 0.6500000357627869 0.6500000357627869 0.6500000357627869 0.6000000238418579 0.6000000238418579 0.4000000059604645 0.4000000059604645 0.4000000059604645 0.6000000238418579 0.6000000238418579 0.949999988079071 1.0 1.0 1.0 0.949999988079071 0.949999988079071 0.699999988079071 0.0 0.8947368264198303 0.8947368264198303 0.8947368264198303 0.8947368264198303 1.0 1.0 1.0 0.9473684430122375 0.7894737124443054 0.7894737124443054 0.7894737124443054 0.7894737124443054 0.5789473652839661 0.3684210479259491 0.3684210479259491 0.3684210479259491 0.3684210479259491 0.3684210479259491 0.31578946113586426 0.15789473056793213 188.0 249.0 225.0 255.0 16.0 222.0 41.0 255.0 255.0 188.0 188.0 128.0 35.0 152.0 188.0 0.0 0.0 0.0 255.0 188.0 0.0 0.0 0.0 228.0 23.0) (0 0 0 0 0 0 0 0 0 0 0 0 0 1)
(0.20000000298023224 0.30000001192092896 0.30000001192092896 0.3499999940395355 0.3499999940395355 0.6000000238418579 0.9000000357627869 0.9000000357627869 1.0 1.0 0.8500000238418579 0.8500000238418579 0.9000000357627869 0.9000000357627869 0.949999988079071 0.699999988079071 0.699999988079071 0.25 0.25 0.0 0.4375 0.625 0.625 0.75 0.75 0.75 0.875 0.875 1.0 1.0 0.875 0.875 0.5625 0.5625 0.8125 0.875 0.875 0.875 0.875 0.4375 0.0 121.0 35.0 135.0 0.0 6.0 112.0 221.0 51.0 0.0 95.0 8.0 250.0 247.0 0.0 0.0 2.0 151.0 202.0 36.0 0.0 195.0 220.0 147.0 92.0) (0 0 0 1 0 0 0 0 0 0 0 0 0 0)
(0.0 0.15789473056793213 0.7894737124443054 0.8421052694320679 0.8947368264198303 0.8421052694320679 1.0 1.0 0.8947368264198303 0.8947368264198303 0.8421052694320679 0.8421052694320679 0.6842105388641357 0.7894737124443054 0.8947368264198303 0.8421052694320679 0.7368420958518982 0.42105263471603394 0.21052631735801697 0.0 0.6470588445663452 0.7058823704719543 0.7058823704719543 0.8235294222831726 0.8823529481887817 0.9411764740943909 0.8823529481887817 0.8823529481887817 0.8235294222831726 0.8823529481887817 0.8823529481887817 1.0 0.8823529481887817 0.7647058963775635 0.7647058963775635 0.7058823704719543 0.6470588445663452 0.5882353186607361 0.5882353186607361 0.1764705926179886 128.0 255.0 148.0 36.0 0.0 128.0 255.0 255.0 31.0 179.0 128.0 230.0 240.0 255.0 0.0 51.0 255.0 189.0 143.0 148.0 128.0 102.0 77.0 117.0 0.0) (0 0 0 0 0 1 0 0 0 0 0 0 0 0)
(0.0 0.0 0.0 0.5263158082962036 0.5263158082962036 0.6842105388641357 0.7368420958518982 0.9473684430122375 0.9473684430122375 1.0 0.8947368264198303 0.8947368264198303 0.8947368264198303 0.7368420958518982 0.15789473056793213 0.0 0.0 0.0 0.0 0.0 0.4166666865348816 0.5833333730697632 0.5833333730697632 0.8333333730697632 0.8333333730697632 0.9166666865348816 0.9166666865348816 0.9166666865348816 0.9166666865348816 0.8333333730697632 1.0 0.8333333730697632 0.8333333730697632 0.6666666865348816 0.5833333730697632 0.5833333730697632 0.5833333730697632 0.5833333730697632 0.4166666865348816 0.3333333432674408 0.0 246.0 39.0 0.0 0.0 0.0 255.0 246.0 39.0 0.0 0.0 246.0 255.0 39.0 0.0 0.0 9.0 255.0 48.0 0.0 0.0 0.0 186.0 48.0 0.0) (0 0 0 0 0 0 0 0 0 1 0 0 0 0)
(0.1428571492433548 0.2857142984867096 0.2857142984867096 0.2142857313156128 0.5 0.5 0.6428571939468384 0.6428571939468384 0.6428571939468384 1.0 1.0 1.0 0.8571429252624512 0.8571429252624512 0.785714328289032 0.785714328289032 0.5 0.5714285969734192 0.5714285969734192 0.4285714626312256 0.0 0.0 0.0 0.9411764740943909 0.9411764740943909 0.9411764740943909 1.0 1.0 1.0 0.9411764740943909 0.6470588445663452 0.6470588445663452 0.4117647111415863 0.4117647111415863 0.47058823704719543 0.3529411852359772 0.3529411852359772 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 255.0 255.0 255.0 190.0 37.0 57.0 255.0 255.0 0.0 0.0 0.0 201.0 5.0 72.0 0.0 0.0 0.0 0.0 0.0) (1 0 0 0 0 0 0 0 0 0 0 0 0 0)
(0.0 0.1428571492433548 0.5714285969734192 0.4285714626312256 0.6428571939468384 0.7142857313156128 0.8571429252624512 0.9285714626312256 1.0 0.9285714626312256 0.785714328289032 1.0 1.0 1.0 0.785714328289032 0.6428571939468384 0.5 0.6428571939468384 0.3571428656578064 0.0 0.3125 0.625 0.625 0.875 0.9375 1.0 0.1875 0.1875 0.5 0.75 0.1875 0.3125 0.8125 0.875 0.75 0.75 0.5 0.0625 0.5625 0.5 0.0 212.0 128.0 247.0 0.0 128.0 26.0 26.0 26.0 100.0 153.0 92.0 0.0 102.0 128.0 0.0 235.0 173.0 255.0 0.0 0.0 107.0 120.0 10.0 0.0) (1 0 0 0 0 0 0 0 0 0 0 0 0 0)
(0.5833333730697632 0.5 0.3333333432674408 0.3333333432674408 0.8333333730697632 0.8333333730697632 0.8333333730697632 1.0 0.9166666865348816 1.0 1.0 1.0 0.9166666865348816 0.9166666865348816 0.8333333730697632 0.9166666865348816 0.3333333432674408 0.3333333432674408 0.3333333432674408 0.5 0.5333333611488342 0.40000003576278687 0.2666666805744171 0.2666666805744171 1.0 0.9333333969116211 0.6000000238418579 0.6666666865348816 0.7333333492279053 0.5333333611488342 0.6000000238418579 0.6666666865348816 0.6666666865348816 0.40000003576278687 0.9333333969116211 1.0 0.2666666805744171 0.2666666805744171 0.3333333432674408 0.3333333432674408 0.0 76.0 0.0 76.0 0.0 77.0 255.0 168.0 128.0 126.0 0.0 0.0 32.0 255.0 0.0 126.0 255.0 128.0 128.0 90.0 0.0 64.0 0.0 78.0 0.0) (0 1 0 0 0 0 0 0 0 0 0 0 0 0)
(0.8181818723678589 1.0 0.8181818723678589 0.6363636255264282 0.6363636255264282 0.4545454680919647 0.1818181872367859 0.27272728085517883 0.27272728085517883 0.27272728085517883 0.27272728085517883 0.27272728085517883 0.27272728085517883 0.3636363744735718 0.4545454680919647 0.5454545617103577 0.6363636255264282 0.9090909361839294 1.0 0.8181818723678589 0.0 0.0 0.375 0.75 1.0 0.5 0.5 0.375 0.375 0.25 0.25 0.25 0.3125 0.375 0.5625 0.625 0.5 0.5 0.0 0.0 0.0 0.0 128.0 0.0 0.0 188.0 0.0 0.0 0.0 239.0 128.0 0.0 0.0 0.0 128.0 230.0 0.0 0.0 0.0 230.0 0.0 23.0 0.0 91.0 9.0) (0 0 1 0 0 0 0 0 0 0 0 0 0 0)
(0.6470588445663452 0.8235294222831726 0.8823529481887817 0.5882353186607361 0.6470588445663452 0.5882353186607361 0.529411792755127 0.5882353186607361 0.7058823704719543 0.8235294222831726 0.9411764740943909 0.8235294222831726 0.5882353186607361 0.529411792755127 0.529411792755127 0.6470588445663452 0.7058823704719543 1.0 0.9411764740943909 0.8823529481887817 0.0 0.45000001788139343 0.75 0.800000011920929 0.8500000238418579 0.800000011920929 0.6000000238418579 0.5 0.550000011920929 0.550000011920929 0.5 0.550000011920929 0.6000000238418579 0.949999988079071 1.0 1.0 0.949999988079071 0.8500000238418579 0.0 0.0 9.0 34.0 14.0 156.0 68.0 246.0 12.0 217.0 0.0 211.0 207.0 0.0 203.0 0.0 207.0 255.0 131.0 219.0 142.0 207.0 0.0 48.0 48.0 48.0 48.0) (0 0 0 0 0 0 0 0 0 0 0 1 0 0)
(0.0 0.0 0.7894737124443054 1.0 0.8421052694320679 0.6315789222717285 0.5263158082962036 0.5263158082962036 0.5263158082962036 0.5263158082962036 0.5263158082962036 0.5263158082962036 0.5263158082962036 0.5263158082962036 0.5263158082962036 0.5263158082962036 0.5263158082962036 0.5263158082962036 0.0 0.0 1.0 1.0 1.0 0.125 0.1875 0.125 0.125 0.1875 1.0 1.0 0.9375 0.9375 0.25 0.1875 0.125 0.125 0.1875 1.0 0.9375 0.9375 15.0 243.0 239.0 239.0 120.0 98.0 0.0 0.0 0.0 0.0 6.0 255.0 255.0 255.0 128.0 76.0 0.0 0.0 0.0 0.0 15.0 239.0 239.0 239.0 120.0) (0 0 0 0 0 0 0 0 1 0 0 0 0 0)
